ERT 4 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2702
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 95.45 
4  24.00  0.00 25.00  0.00 29.00  0.00 30.00  0.00 3.47 
4  24.00  0.00 25.00  0.00 30.00  0.00 31.00  0.00 1.82 
4  24.00  0.00 25.00  0.00 28.50  0.00 29.50  0.00 5.09 
4  24.00  0.00 25.00  0.00 29.50  0.00 30.50  0.00 2.50 
4  24.00  0.00 25.00  0.00 30.50  0.00 31.50  0.00 1.55 
4  24.00  0.00 25.50  0.00 31.00  0.00 32.50  0.00 1.33 
4  24.00  0.00 25.50  0.00 32.50  0.00 34.00  0.00 1.22 
4  24.00  0.00 25.50  0.00 34.00  0.00 31.50  0.00 1.15 
4  24.00  0.00 25.50  0.00 31.50  0.00 33.00  0.00 1.14 
4  24.00  0.00 25.50  0.00 33.00  0.00 34.50  0.00 1.05 
4  24.00  0.00 25.50  0.00 34.50  0.00 32.00  0.00 1.01 
4  24.00  0.00 25.50  0.00 32.00  0.00 33.50  0.00 1.08 
4  24.00  0.00 25.50  0.00 33.50  0.00 35.00  0.00 1.05 
4  24.50  0.00 25.00  0.00 28.00  0.00 28.50  0.00 13.13 
4  24.50  0.00 25.00  0.00 25.50  0.00 26.00  0.00 118.36 
4  24.50  0.00 25.00  0.00 26.00  0.00 26.50  0.00 80.10 
4  24.50  0.00 25.00  0.00 26.50  0.00 27.00  0.00 61.46 
4  24.50  0.00 25.00  0.00 27.00  0.00 27.50  0.00 35.15 
4  24.50  0.00 25.00  0.00 27.50  0.00 28.00  0.00 19.57 
4  24.50  0.00 25.50  0.00 28.50  0.00 29.50  0.00 8.36 
4  24.50  0.00 25.50  0.00 29.50  0.00 30.50  0.00 3.57 
4  24.50  0.00 25.50  0.00 30.50  0.00 31.50  0.00 2.00 
4  24.50  0.00 25.50  0.00 29.00  0.00 30.00  0.00 5.33 
4  24.50  0.00 25.50  0.00 30.00  0.00 31.00  0.00 2.46 
4  24.50  0.00 25.50  0.00 31.00  0.00 32.00  0.00 1.70 
4  24.50  0.00 26.00  0.00 31.50  0.00 33.00  0.00 1.33 
4  24.50  0.00 26.00  0.00 33.00  0.00 34.50  0.00 1.06 
4  24.50  0.00 26.00  0.00 34.50  0.00 32.00  0.00 1.19 
4  24.50  0.00 26.00  0.00 32.00  0.00 33.50  0.00 1.22 
4  24.50  0.00 26.00  0.00 33.50  0.00 35.00  0.00 1.00 
4  24.50  0.00 26.00  0.00 35.00  0.00 32.50  0.00 1.13 
4  24.50  0.00 26.00  0.00 32.50  0.00 34.00  0.00 1.20 
4  24.50  0.00 26.00  0.00 34.00  0.00 35.50  0.00 1.06 
4  25.00  0.00 25.50  0.00 28.50  0.00 29.00  0.00 11.81 
4  25.00  0.00 25.50  0.00 26.00  0.00 26.50  0.00 102.53 
4  25.00  0.00 25.50  0.00 26.50  0.00 27.00  0.00 94.03 
4  25.00  0.00 25.50  0.00 27.00  0.00 27.50  0.00 59.28 
4  25.00  0.00 25.50  0.00 27.50  0.00 28.00  0.00 34.17 
4  25.00  0.00 25.50  0.00 28.00  0.00 28.50  0.00 22.94 
4  25.00  0.00 26.00  0.00 29.00  0.00 30.00  0.00 7.64 
4  25.00  0.00 26.00  0.00 30.00  0.00 31.00  0.00 3.03 
4  25.00  0.00 26.00  0.00 31.00  0.00 32.00  0.00 1.74 
4  25.00  0.00 26.00  0.00 29.50  0.00 30.50  0.00 4.83 
4  25.00  0.00 26.00  0.00 30.50  0.00 31.50  0.00 2.30 
4  25.00  0.00 26.00  0.00 31.50  0.00 32.50  0.00 1.61 
4  25.00  0.00 26.50  0.00 32.00  0.00 33.50  0.00 1.25 
4  25.00  0.00 26.50  0.00 33.50  0.00 35.00  0.00 0.92 
4  25.00  0.00 26.50  0.00 35.00  0.00 32.50  0.00 0.95 
4  25.00  0.00 26.50  0.00 32.50  0.00 34.00  0.00 0.76 
4  25.00  0.00 26.50  0.00 33.00  0.00 34.50  0.00 1.10 
4  25.50  0.00 26.00  0.00 29.00  0.00 29.50  0.00 10.14 
4  25.50  0.00 26.00  0.00 26.50  0.00 27.00  0.00 98.67 
4  25.50  0.00 26.00  0.00 27.00  0.00 27.50  0.00 74.85 
4  25.50  0.00 26.00  0.00 27.50  0.00 28.00  0.00 47.52 
4  25.50  0.00 26.00  0.00 28.00  0.00 28.50  0.00 33.12 
4  25.50  0.00 26.00  0.00 28.50  0.00 29.00  0.00 16.81 
4  25.50  0.00 26.50  0.00 29.50  0.00 30.50  0.00 7.68 
4  25.50  0.00 26.50  0.00 30.50  0.00 31.50  0.00 3.03 
4  25.50  0.00 26.50  0.00 31.50  0.00 32.50  0.00 1.70 
4  25.50  0.00 26.50  0.00 30.00  0.00 31.00  0.00 4.44 
4  25.50  0.00 26.50  0.00 31.00  0.00 32.00  0.00 2.18 
4  25.50  0.00 26.50  0.00 32.00  0.00 33.00  0.00 1.54 
4  25.50  0.00 27.00  0.00 32.50  0.00 34.00  0.00 1.06 
4  25.50  0.00 27.00  0.00 34.00  0.00 35.50  0.00 0.73 
4  25.50  0.00 27.00  0.00 35.50  0.00 33.00  0.00 0.74 
4  25.50  0.00 27.00  0.00 33.00  0.00 34.50  0.00 0.79 
4  25.50  0.00 27.00  0.00 34.50  0.00 33.50  0.00 0.70 
4  25.50  0.00 27.00  0.00 33.50  0.00 35.00  0.00 1.00 
4  26.00  0.00 26.50  0.00 29.50  0.00 30.00  0.00 11.25 
4  26.00  0.00 26.50  0.00 27.00  0.00 27.50  0.00 108.39 
4  26.00  0.00 26.50  0.00 27.50  0.00 28.00  0.00 78.99 
4  26.00  0.00 26.50  0.00 28.00  0.00 28.50  0.00 60.24 
4  26.00  0.00 26.50  0.00 28.50  0.00 29.00  0.00 31.26 
4  26.00  0.00 26.50  0.00 29.00  0.00 29.50  0.00 18.16 
4  26.00  0.00 27.00  0.00 30.00  0.00 31.00  0.00 7.20 
4  26.00  0.00 27.00  0.00 31.00  0.00 32.00  0.00 3.10 
4  26.00  0.00 27.00  0.00 32.00  0.00 33.00  0.00 1.86 
4  26.00  0.00 27.00  0.00 30.50  0.00 31.50  0.00 4.49 
4  26.00  0.00 27.00  0.00 31.50  0.00 32.50  0.00 2.14 
4  26.00  0.00 27.00  0.00 32.50  0.00 33.50  0.00 1.45 
4  26.00  0.00 27.50  0.00 33.00  0.00 34.50  0.00 1.28 
4  26.00  0.00 27.50  0.00 34.50  0.00 33.50  0.00 1.25 
4  26.00  0.00 27.50  0.00 33.50  0.00 35.00  0.00 1.27 
4  26.00  0.00 27.50  0.00 35.00  0.00 34.00  0.00 1.36 
4  26.00  0.00 27.50  0.00 34.00  0.00 35.50  0.00 1.06 
4  26.50  0.00 27.00  0.00 30.00  0.00 30.50  0.00 10.43 
4  26.50  0.00 27.00  0.00 27.50  0.00 28.00  0.00 104.74 
4  26.50  0.00 27.00  0.00 28.00  0.00 28.50  0.00 95.07 
4  26.50  0.00 27.00  0.00 28.50  0.00 29.00  0.00 53.25 
4  26.50  0.00 27.00  0.00 29.00  0.00 29.50  0.00 31.96 
4  26.50  0.00 27.00  0.00 29.50  0.00 30.00  0.00 19.74 
4  26.50  0.00 27.50  0.00 30.50  0.00 31.50  0.00 6.41 
4  26.50  0.00 27.50  0.00 31.50  0.00 32.50  0.00 2.44 
4  26.50  0.00 27.50  0.00 32.50  0.00 33.50  0.00 1.79 
4  26.50  0.00 27.50  0.00 31.00  0.00 32.00  0.00 3.85 
4  26.50  0.00 27.50  0.00 32.00  0.00 33.00  0.00 2.20 
4  26.50  0.00 27.50  0.00 33.00  0.00 34.00  0.00 1.88 
4  26.50  0.00 28.00  0.00 33.50  0.00 35.00  0.00 1.63 
4  26.50  0.00 28.00  0.00 35.00  0.00 34.00  0.00 1.53 
4  26.50  0.00 28.00  0.00 34.00  0.00 35.50  0.00 2.86 
4  27.00  0.00 27.50  0.00 30.50  0.00 31.00  0.00 8.77 
4  27.00  0.00 27.50  0.00 28.00  0.00 28.50  0.00 114.53 
4  27.00  0.00 27.50  0.00 28.50  0.00 29.00  0.00 72.39 
4  27.00  0.00 27.50  0.00 29.00  0.00 29.50  0.00 47.50 
4  27.00  0.00 27.50  0.00 29.50  0.00 30.00  0.00 30.35 
4  27.00  0.00 27.50  0.00 30.00  0.00 30.50  0.00 15.58 
4  27.00  0.00 28.00  0.00 31.00  0.00 32.00  0.00 5.74 
4  27.00  0.00 28.00  0.00 32.00  0.00 33.00  0.00 2.42 
4  27.00  0.00 28.00  0.00 33.00  0.00 34.00  0.00 1.69 
4  27.00  0.00 28.00  0.00 31.50  0.00 32.50  0.00 3.21 
4  27.00  0.00 28.00  0.00 32.50  0.00 33.50  0.00 1.96 
4  27.00  0.00 28.00  0.00 33.50  0.00 34.50  0.00 1.93 
4  27.00  0.00 28.50  0.00 34.00  0.00 35.50  0.00 1.97 
4  27.50  0.00 28.00  0.00 31.00  0.00 31.50  0.00 8.62 
4  27.50  0.00 28.00  0.00 28.50  0.00 29.00  0.00 102.37 
4  27.50  0.00 28.00  0.00 29.00  0.00 29.50  0.00 79.53 
4  27.50  0.00 28.00  0.00 29.50  0.00 30.00  0.00 55.62 
4  27.50  0.00 28.00  0.00 30.00  0.00 30.50  0.00 29.26 
4  27.50  0.00 28.00  0.00 30.50  0.00 31.00  0.00 15.42 
4  27.50  0.00 28.50  0.00 31.50  0.00 32.50  0.00 4.90 
4  27.50  0.00 28.50  0.00 32.50  0.00 33.50  0.00 2.39 
4  27.50  0.00 28.50  0.00 33.50  0.00 34.50  0.00 1.84 
4  27.50  0.00 28.50  0.00 32.00  0.00 33.00  0.00 3.32 
4  27.50  0.00 28.50  0.00 33.00  0.00 34.00  0.00 1.94 
4  27.50  0.00 28.50  0.00 34.00  0.00 35.00  0.00 1.61 
4  28.00  0.00 28.50  0.00 29.00  0.00 29.50  0.00 107.62 
4  28.00  0.00 28.50  0.00 29.50  0.00 30.00  0.00 93.60 
4  28.00  0.00 28.50  0.00 30.00  0.00 30.50  0.00 55.00 
4  28.00  0.00 28.50  0.00 30.50  0.00 31.00  0.00 29.95 
4  28.00  0.00 28.50  0.00 31.00  0.00 31.50  0.00 16.12 
4  28.00  0.00 28.50  0.00 31.50  0.00 32.00  0.00 6.76 
4  28.00  0.00 29.00  0.00 32.00  0.00 33.00  0.00 5.06 
4  28.00  0.00 29.00  0.00 33.00  0.00 34.00  0.00 2.34 
4  28.00  0.00 29.00  0.00 34.00  0.00 35.00  0.00 1.76 
4  28.00  0.00 29.00  0.00 32.50  0.00 33.50  0.00 3.26 
4  28.00  0.00 29.00  0.00 33.50  0.00 34.50  0.00 2.10 
4  28.00  0.00 29.00  0.00 34.50  0.00 35.50  0.00 1.84 
4  28.50  0.00 29.00  0.00 29.50  0.00 30.00  0.00 149.28 
4  28.50  0.00 29.00  0.00 30.00  0.00 30.50  0.00 100.86 
4  28.50  0.00 29.00  0.00 30.50  0.00 31.00  0.00 60.34 
4  28.50  0.00 29.00  0.00 31.00  0.00 31.50  0.00 33.22 
4  28.50  0.00 29.00  0.00 31.50  0.00 32.00  0.00 12.68 
4  28.50  0.00 29.00  0.00 32.00  0.00 32.50  0.00 6.92 
4  28.50  0.00 29.50  0.00 32.50  0.00 33.50  0.00 4.93 
4  28.50  0.00 29.50  0.00 33.50  0.00 34.50  0.00 2.46 
4  28.50  0.00 29.50  0.00 34.50  0.00 35.50  0.00 1.89 
4  28.50  0.00 29.50  0.00 33.00  0.00 34.00  0.00 3.01 
4  28.50  0.00 29.50  0.00 34.00  0.00 35.00  0.00 2.16 
4  29.00  0.00 29.50  0.00 30.00  0.00 30.50  0.00 144.74 
4  29.00  0.00 29.50  0.00 30.50  0.00 31.00  0.00 108.98 
4  29.00  0.00 29.50  0.00 31.00  0.00 31.50  0.00 67.27 
4  29.00  0.00 29.50  0.00 31.50  0.00 32.00  0.00 25.60 
4  29.00  0.00 29.50  0.00 32.00  0.00 32.50  0.00 12.95 
4  29.00  0.00 29.50  0.00 32.50  0.00 33.00  0.00 7.25 
4  29.00  0.00 30.00  0.00 33.00  0.00 34.00  0.00 4.07 
4  29.00  0.00 30.00  0.00 34.00  0.00 35.00  0.00 2.36 
4  29.00  0.00 30.00  0.00 35.00  0.00 33.50  0.00 2.77 
4  29.00  0.00 30.00  0.00 33.50  0.00 34.50  0.00 2.93 
4  29.00  0.00 30.00  0.00 34.50  0.00 35.50  0.00 2.05 
4  29.50  0.00 30.00  0.00 30.50  0.00 31.00  0.00 118.49 
4  29.50  0.00 30.00  0.00 31.00  0.00 31.50  0.00 94.21 
4  29.50  0.00 30.00  0.00 31.50  0.00 32.00  0.00 39.96 
4  29.50  0.00 30.00  0.00 32.00  0.00 32.50  0.00 20.73 
4  29.50  0.00 30.00  0.00 32.50  0.00 33.00  0.00 11.09 
4  29.50  0.00 30.00  0.00 33.00  0.00 33.50  0.00 5.18 
4  29.50  0.00 30.50  0.00 33.50  0.00 34.50  0.00 4.12 
4  29.50  0.00 30.50  0.00 34.50  0.00 35.50  0.00 2.07 
4  29.50  0.00 30.50  0.00 35.50  0.00 34.00  0.00 2.63 
4  29.50  0.00 30.50  0.00 34.00  0.00 35.00  0.00 2.85 
4  30.00  0.00 30.50  0.00 31.00  0.00 31.50  0.00 127.88 
4  30.00  0.00 30.50  0.00 31.50  0.00 32.00  0.00 67.39 
4  30.00  0.00 30.50  0.00 32.00  0.00 32.50  0.00 38.42 
4  30.00  0.00 30.50  0.00 32.50  0.00 33.00  0.00 20.79 
4  30.00  0.00 30.50  0.00 33.00  0.00 33.50  0.00 9.05 
4  30.00  0.00 30.50  0.00 33.50  0.00 34.00  0.00 5.41 
4  30.00  0.00 31.00  0.00 34.00  0.00 35.00  0.00 4.30 
4  30.00  0.00 31.00  0.00 35.00  0.00 34.50  0.00 3.36 
4  30.00  0.00 31.00  0.00 34.50  0.00 35.50  0.00 2.87 
4  30.50  0.00 31.00  0.00 31.50  0.00 32.00  0.00 111.80 
4  30.50  0.00 31.00  0.00 32.00  0.00 32.50  0.00 74.80 
4  30.50  0.00 31.00  0.00 32.50  0.00 33.00  0.00 44.34 
4  30.50  0.00 31.00  0.00 33.00  0.00 33.50  0.00 19.33 
4  30.50  0.00 31.00  0.00 33.50  0.00 34.00  0.00 10.57 
4  30.50  0.00 31.00  0.00 34.00  0.00 34.50  0.00 5.96 
4  30.50  0.00 31.50  0.00 34.50  0.00 35.50  0.00 4.01 
4  31.00  0.00 31.50  0.00 32.00  0.00 32.50  0.00 95.68 
4  31.00  0.00 31.50  0.00 32.50  0.00 33.00  0.00 70.96 
4  31.00  0.00 31.50  0.00 33.00  0.00 33.50  0.00 34.31 
4  31.00  0.00 31.50  0.00 33.50  0.00 34.00  0.00 19.01 
4  31.00  0.00 31.50  0.00 34.00  0.00 34.50  0.00 10.12 
4  31.00  0.00 31.50  0.00 34.50  0.00 35.00  0.00 5.44 
4  31.50  0.00 32.00  0.00 32.50  0.00 33.00  0.00 94.50 
4  31.50  0.00 32.00  0.00 33.00  0.00 33.50  0.00 71.55 
4  31.50  0.00 32.00  0.00 33.50  0.00 34.00  0.00 34.58 
4  31.50  0.00 32.00  0.00 34.00  0.00 34.50  0.00 18.58 
4  31.50  0.00 32.00  0.00 34.50  0.00 35.00  0.00 8.83 
4  31.50  0.00 32.00  0.00 35.00  0.00 35.50  0.00 4.28 
4  32.00  0.00 32.50  0.00 33.00  0.00 33.50  0.00 98.29 
4  32.00  0.00 32.50  0.00 33.50  0.00 34.00  0.00 72.15 
4  32.00  0.00 32.50  0.00 34.00  0.00 34.50  0.00 42.92 
4  32.00  0.00 32.50  0.00 34.50  0.00 35.00  0.00 19.71 
4  32.00  0.00 32.50  0.00 35.00  0.00 35.50  0.00 8.52 
4  32.50  0.00 33.00  0.00 33.50  0.00 34.00  0.00 99.35 
4  32.50  0.00 33.00  0.00 34.00  0.00 34.50  0.00 74.58 
4  32.50  0.00 33.00  0.00 34.50  0.00 35.00  0.00 37.29 
4  32.50  0.00 33.00  0.00 35.00  0.00 35.50  0.00 16.15 
4  33.00  0.00 33.50  0.00 34.00  0.00 34.50  0.00 102.54 
4  33.00  0.00 33.50  0.00 34.50  0.00 35.00  0.00 61.63 
4  33.00  0.00 33.50  0.00 35.00  0.00 35.50  0.00 28.98 
4  33.50  0.00 34.00  0.00 34.50  0.00 35.00  0.00 99.88 
4  33.50  0.00 34.00  0.00 35.00  0.00 35.50  0.00 77.01 
4  34.00  0.00 34.50  0.00 35.00  0.00 35.50  0.00 97.23 
0
0
0
0
